238500.0000,-0.32772
238600.0000,-0.61201
238700.0000,-0.21817
238800.0000,-0.13196
238900.0000,-0.16056
239000.0000,-0.23516
239100.0000,-0.09000
239200.0000,0.06076
239300.0000,-0.32888
239400.0000,-0.27834
239500.0000,-0.24845
239600.0000,-0.31263
239700.0000,-0.43234
239800.0000,-0.36718
239900.0000,-0.35836
240000.0000,-0.22485
240100.0000,-0.43931
240200.0000,-0.10660
240300.0000,-0.34334
240400.0000,-0.43105
240500.0000,-0.00707
240600.0000,-0.61491
240700.0000,-0.38670
240800.0000,-0.18895
240900.0000,-0.16558
241000.0000,-0.56055
241100.0000,-0.13629
241200.0000,-0.29224
241300.0000,-0.23718
241400.0000,-0.60180
241500.0000,-0.29438
241600.0000,-0.60279
241700.0000,-0.34554
241800.0000,-0.42427
241900.0000,-0.29729
242000.0000,-0.10086
242100.0000,-0.26058
242200.0000,-0.10332
242300.0000,-0.24639
242400.0000,-0.07700
242500.0000,-0.17575
242600.0000,-0.10398
242700.0000,-0.15191
242800.0000,-0.28074
242900.0000,0.20124
243000.0000,0.20470
243100.0000,0.00513
243200.0000,-0.10376
243300.0000,-0.28404
243400.0000,-0.09963
243500.0000,0.19301
243600.0000,0.00075
243700.0000,-0.39588
243800.0000,0.08263
243900.0000,-0.11079
244000.0000,-0.51322
244100.0000,-0.16716
244200.0000,0.09481
244300.0000,0.06118
244400.0000,0.01274
244500.0000,-0.32270
244600.0000,0.09950
244700.0000,-0.03531
244800.0000,-0.07481
244900.0000,-0.01788
245000.0000,0.06136
245100.0000,-0.23019
245200.0000,-0.26541
245300.0000,-0.37462
245400.0000,-0.10714
245500.0000,-0.01561
245600.0000,0.41191
245700.0000,-0.04156
245800.0000,0.22350
245900.0000,-0.09691
246000.0000,-0.17513
246100.0000,-0.39848
246200.0000,-0.28698
246300.0000,-0.22895
246400.0000,-0.36474
246500.0000,-0.23983
246600.0000,-0.12242
246700.0000,-0.19551
246800.0000,-0.46926
246900.0000,-0.18406
247000.0000,0.10931
247100.0000,0.06638
247200.0000,0.21773
247300.0000,0.10462
247400.0000,-0.16046
247500.0000,0.18400
247600.0000,0.00285
247700.0000,0.19677
247800.0000,0.27102
247900.0000,0.57306
248000.0000,0.22111
248100.0000,-0.14731
248200.0000,-0.28872
248300.0000,-0.18382
248400.0000,-0.14246
248500.0000,-0.27962
248600.0000,0.04171
248700.0000,-0.27607
248800.0000,0.15018
248900.0000,0.50960
249000.0000,-0.13538
249100.0000,0.13108
249200.0000,0.17001
249300.0000,0.36034
249400.0000,0.17712
249500.0000,0.05243
249600.0000,-0.44097
249700.0000,-0.22424
249800.0000,-0.25600
249900.0000,-0.18100
250000.0000,-0.16839
250100.0000,-0.34541
250200.0000,-0.55316
250300.0000,-0.63968
250400.0000,-0.16930
250500.0000,-0.08759
250600.0000,-0.46961
250700.0000,-0.56780
250800.0000,0.11590
250900.0000,-0.57420
251000.0000,-0.42539
251100.0000,-0.70593
251200.0000,-0.35277
251300.0000,-0.35681
251400.0000,-0.48911
251500.0000,-0.45959
251600.0000,-0.12287
251700.0000,-0.52355
251800.0000,-0.24090
251900.0000,-0.58866
252000.0000,-0.08595
252100.0000,-0.60242
252200.0000,0.10619
252300.0000,-0.35168
252400.0000,-0.40566
252500.0000,-0.25944
252600.0000,-0.34379
252700.0000,-0.28863
252800.0000,-0.24402
252900.0000,-0.26026
253000.0000,-0.24071
253100.0000,-0.24201
253200.0000,-0.25671
253300.0000,-0.01524
253400.0000,0.04557
253500.0000,-0.14430
253600.0000,-0.56112
253700.0000,-0.47032
253800.0000,-0.33241
253900.0000,-0.37299
254000.0000,-0.41968
254100.0000,-0.06151
254200.0000,-0.21299
254300.0000,-0.35436
254400.0000,-0.33244
254500.0000,-0.41321
254600.0000,-0.43990
254700.0000,-0.36602
254800.0000,-0.47084
254900.0000,-0.15960
255000.0000,-0.46356
255100.0000,-0.20551
255200.0000,-0.53624
255300.0000,-0.39759
255400.0000,-0.17738
255500.0000,-0.32761
255600.0000,-0.45917
255700.0000,-0.34244
255800.0000,-0.45553
255900.0000,-0.29440
256000.0000,-0.41926
256100.0000,-0.34978
256200.0000,-0.58665
256300.0000,-0.24589
256400.0000,-0.27537
256500.0000,-0.33003
256600.0000,-0.00069
256700.0000,-0.17463
256800.0000,-0.26404
256900.0000,-0.42729
257000.0000,0.10387
257100.0000,-0.00445
257200.0000,0.12687
257300.0000,0.05341
257400.0000,-0.09302
257500.0000,-0.13247
257600.0000,-0.18789
257700.0000,-0.41208
257800.0000,-0.14550
257900.0000,-0.23382
258000.0000,-0.24455
258100.0000,-0.20407
258200.0000,-0.41638
258300.0000,-0.21252
258400.0000,-0.28593
258500.0000,-0.14799
258600.0000,-0.02957
258700.0000,-0.34399
258800.0000,-0.12172
258900.0000,-0.27444
259000.0000,-0.08255
259100.0000,-0.15140
259200.0000,-0.09768
259300.0000,-0.16984
259400.0000,-0.01819
259500.0000,-0.32209
259600.0000,-0.28914
259700.0000,-0.42936
259800.0000,-0.53055
259900.0000,-0.32809
260000.0000,-0.05635
260100.0000,-0.52649
260200.0000,-0.30431
260300.0000,-0.04470
260400.0000,-0.37802
260500.0000,0.16905
260600.0000,-0.16262
260700.0000,-0.40564
260800.0000,-0.24509
260900.0000,-0.16198
261000.0000,-0.45892
261100.0000,-0.14403
261200.0000,0.00229
261300.0000,0.04263
261400.0000,-0.33846
261500.0000,0.15619
261600.0000,-0.09278
261700.0000,0.04814
261800.0000,-0.14312
261900.0000,-0.20620
262000.0000,-0.05759
262100.0000,-0.14206
262200.0000,0.26488
262300.0000,0.12800
262400.0000,-0.26629
262500.0000,0.04051
262600.0000,0.21805
262700.0000,0.19552
262800.0000,0.55879
262900.0000,-0.19943
263000.0000,0.08245
263100.0000,-0.10083
263200.0000,-0.03939
263300.0000,-0.18176
263400.0000,-0.11120
263500.0000,0.12733
263600.0000,0.09648
263700.0000,-0.02260
263800.0000,-0.32959
263900.0000,0.19137
264000.0000,0.34818
264100.0000,-0.24193
264200.0000,-0.38491
264300.0000,-0.17308
264400.0000,-0.38589
264500.0000,-0.17579
264600.0000,0.21963
264700.0000,0.03018
264800.0000,-0.06727
264900.0000,0.32609
265000.0000,0.00344
265100.0000,0.59987
265200.0000,-0.07314
265300.0000,0.18515
265400.0000,-0.01939
265500.0000,0.40602
265600.0000,0.18892
265700.0000,0.01870
265800.0000,0.74521
265900.0000,-0.05221
266000.0000,0.20753
266100.0000,0.12958
266200.0000,-0.43575
266300.0000,0.06697
266400.0000,-0.12135
266500.0000,0.00630
266600.0000,0.05432
266700.0000,0.06961
266800.0000,0.11008
266900.0000,-0.26919
267000.0000,-0.12422
267100.0000,0.33920
267200.0000,0.08069
267300.0000,0.14263
267400.0000,0.29767
267500.0000,0.30915
267600.0000,-0.10099
267700.0000,0.50042
267800.0000,0.15563
267900.0000,0.39894
268000.0000,0.37994
268100.0000,0.13800
268200.0000,0.58302
268300.0000,0.56807
268400.0000,0.73676
268500.0000,0.63820
268600.0000,0.73215
268700.0000,0.63001
268800.0000,0.87044
268900.0000,1.14337
269000.0000,0.97265
269100.0000,0.49304
269200.0000,0.74139
269300.0000,0.71279
269400.0000,0.51937
269500.0000,0.63761
269600.0000,0.81258
269700.0000,0.80127
269800.0000,0.67574
269900.0000,0.91234
270000.0000,0.64400
270100.0000,0.86996
270200.0000,0.54601
270300.0000,0.61238
270400.0000,0.91125
270500.0000,0.83821
270600.0000,0.81822
270700.0000,0.62928
270800.0000,0.59549
270900.0000,0.66484
271000.0000,0.87183
271100.0000,1.12402
271200.0000,0.80916
271300.0000,0.87963
271400.0000,0.78385
271500.0000,0.36288
271600.0000,0.72667
271700.0000,0.84889
271800.0000,0.65899
271900.0000,0.41542
272000.0000,0.74420
272100.0000,0.88397
272200.0000,0.49317
272300.0000,0.54191
272400.0000,0.85828
272500.0000,0.84652
272600.0000,1.24097
272700.0000,1.18050
272800.0000,0.57223
272900.0000,0.70933
273000.0000,0.79131
273100.0000,0.50429
273200.0000,0.70730
273300.0000,0.84954
273400.0000,0.72134
273500.0000,0.62905
273600.0000,0.58415
273700.0000,0.67633
273800.0000,0.70323
273900.0000,0.87228
274000.0000,0.62536
274100.0000,0.89365
274200.0000,0.43938
274300.0000,0.75262
274400.0000,0.63133
274500.0000,0.55143
274600.0000,0.90651
274700.0000,0.71327
274800.0000,0.41970
274900.0000,0.58300
275000.0000,0.39708
275100.0000,0.35983
275200.0000,0.45675
275300.0000,0.79129
275400.0000,0.51976
275500.0000,0.80084
275600.0000,0.44052
275700.0000,0.43680
275800.0000,0.38581
275900.0000,0.51058
276000.0000,0.69353
276100.0000,0.55216
276200.0000,0.87490
276300.0000,0.72383
276400.0000,0.66687
276500.0000,0.93442
276600.0000,0.79994
276700.0000,0.58032
276800.0000,0.54223
276900.0000,0.80766
277000.0000,0.68314
277100.0000,0.68197
277200.0000,0.87019
277300.0000,0.78294
277400.0000,1.07103
277500.0000,0.73913
277600.0000,0.83309
277700.0000,0.72472
277800.0000,0.67778
277900.0000,0.60409
278000.0000,0.35277
278100.0000,0.58577
278200.0000,0.92665
278300.0000,0.70796
278400.0000,0.92665
278500.0000,0.90036
278600.0000,0.89176
278700.0000,0.68037
278800.0000,0.57353
278900.0000,0.84279
279000.0000,0.90456
279100.0000,1.07438
279200.0000,0.84653
279300.0000,0.57446
279400.0000,0.72021
279500.0000,0.68878
279600.0000,0.86356
279700.0000,0.87404
279800.0000,0.53436
279900.0000,0.68819
280000.0000,0.44681
280100.0000,0.71959
280200.0000,0.93126
280300.0000,0.85572
280400.0000,0.71694
280500.0000,1.04300
280600.0000,0.93718
280700.0000,1.00733
280800.0000,0.59043
280900.0000,0.90767
281000.0000,0.54206
281100.0000,0.10942
281200.0000,0.37388
281300.0000,0.34376
281400.0000,0.43273
281500.0000,0.29368
281600.0000,0.48700
281700.0000,0.85417
281800.0000,0.46648
281900.0000,0.47473
282000.0000,0.77830
282100.0000,0.91391
282200.0000,0.80759
282300.0000,0.88839
282400.0000,0.49291
282500.0000,0.32351
282600.0000,0.58232
282700.0000,1.06070
282800.0000,0.81260
282900.0000,0.79524
283000.0000,0.93533
283100.0000,0.82735
283200.0000,0.59938
283300.0000,0.67355
283400.0000,0.76588
283500.0000,0.95341
283600.0000,0.62882
283700.0000,0.82432
283800.0000,0.46609
283900.0000,0.48606
284000.0000,0.72232
284100.0000,0.70686
284200.0000,0.82296
284300.0000,0.56781
284400.0000,1.20363
284500.0000,0.79997
284600.0000,0.52478
284700.0000,0.75105
284800.0000,1.01931
284900.0000,0.53925
285000.0000,0.66377
285100.0000,0.70077
285200.0000,0.77038
285300.0000,0.46168
285400.0000,0.69659
285500.0000,0.63665
285600.0000,0.78380
285700.0000,1.02884
285800.0000,0.40569
285900.0000,0.59706
286000.0000,1.05938
286100.0000,0.98234
286200.0000,0.78961
286300.0000,0.86974
286400.0000,0.61499
286500.0000,0.91932
286600.0000,0.54669
286700.0000,0.69980
286800.0000,0.76234
286900.0000,0.54984
287000.0000,0.67446
287100.0000,0.46873
287200.0000,0.71269
287300.0000,0.47283
287400.0000,0.57305
287500.0000,0.36977
287600.0000,0.67977
287700.0000,0.72895
287800.0000,0.66089
287900.0000,0.59605
288000.0000,0.49891
288100.0000,0.78115
288200.0000,0.81400
288300.0000,0.90684
288400.0000,0.97392
288500.0000,0.19765
288600.0000,1.09555
288700.0000,0.81327
288800.0000,0.95286
288900.0000,0.75821
289000.0000,0.75180
289100.0000,0.49584
289200.0000,0.62817
289300.0000,0.81242
289400.0000,0.53522
289500.0000,0.42139
289600.0000,0.53034
289700.0000,0.65709
289800.0000,0.99325
289900.0000,0.62297
290000.0000,0.77890
290100.0000,0.56243
290200.0000,0.76616
290300.0000,0.75180
290400.0000,0.87604
290500.0000,0.84444
290600.0000,0.97464
290700.0000,0.91738
290800.0000,0.57909
290900.0000,0.91365
291000.0000,0.72893
291100.0000,0.86122
291200.0000,0.73194
291300.0000,1.14550
291400.0000,1.10913
291500.0000,0.97451
291600.0000,0.79221
291700.0000,0.79174
291800.0000,0.93748
291900.0000,0.56735
292000.0000,0.72385
292100.0000,0.69447
292200.0000,1.00271
292300.0000,0.84325
292400.0000,0.73106
292500.0000,0.72340
292600.0000,0.71725
292700.0000,0.39573
292800.0000,1.06550
292900.0000,0.53316
293000.0000,0.84711
293100.0000,0.83296
293200.0000,0.78093
293300.0000,1.08801
293400.0000,0.77254
293500.0000,0.72101
293600.0000,0.91790
293700.0000,0.29117
293800.0000,0.97137
293900.0000,0.54398
294000.0000,0.68687
294100.0000,0.79894
294200.0000,0.68069
294300.0000,0.92755
294400.0000,0.62185
294500.0000,0.52571
294600.0000,0.71769
294700.0000,0.75286
294800.0000,0.74587
294900.0000,0.60011
295000.0000,0.28011
295100.0000,0.47552
295200.0000,0.97630
295300.0000,0.59047
295400.0000,0.74932
295500.0000,0.67816
295600.0000,0.78581
295700.0000,0.75284
295800.0000,1.06633
295900.0000,0.92031
296000.0000,1.02306
296100.0000,0.98999
296200.0000,0.51789
296300.0000,0.96517
296400.0000,0.54737
296500.0000,0.33592
296600.0000,0.56229
296700.0000,0.41607
296800.0000,0.71485
296900.0000,0.71520
297000.0000,0.73687
297100.0000,0.58393
297200.0000,0.99325
297300.0000,0.55838
297400.0000,0.53475
297500.0000,0.66340
297600.0000,0.72755
297700.0000,0.94747
297800.0000,0.54257
297900.0000,0.76574
298000.0000,1.02735
298100.0000,0.58209
298200.0000,0.95148
298300.0000,0.98305
298400.0000,0.55214
298500.0000,0.58613
298600.0000,0.68375
298700.0000,0.78657
298800.0000,0.42508
298900.0000,0.65321
299000.0000,0.82417
299100.0000,0.94521
299200.0000,0.65071
299300.0000,0.70615
299400.0000,0.53053
299500.0000,0.92122
299600.0000,0.74135
299700.0000,0.95678
299800.0000,0.79878
299900.0000,0.69369
300000.0000,0.65423
300100.0000,0.36420
300200.0000,0.43746
300300.0000,0.83479
300400.0000,0.26700
300500.0000,0.63877
300600.0000,0.58412
300700.0000,0.61679
300800.0000,0.52139
300900.0000,0.61934
301000.0000,0.70346
301100.0000,0.84397
301200.0000,0.94736
301300.0000,1.00560
301400.0000,0.67071
301500.0000,0.58049
301600.0000,0.54716
301700.0000,1.03197
301800.0000,0.57640
301900.0000,0.58856
302000.0000,0.75435
302100.0000,0.88265
302200.0000,0.42364
302300.0000,0.54039
302400.0000,0.63836
302500.0000,0.65405
302600.0000,0.23714
302700.0000,0.61373
302800.0000,0.29005
302900.0000,0.74156
303000.0000,0.27306
303100.0000,0.55188
303200.0000,0.42908
303300.0000,0.58931
303400.0000,0.53377
303500.0000,0.41674
303600.0000,0.66018
303700.0000,0.45702
303800.0000,0.57111
303900.0000,0.58139
304000.0000,0.66543
304100.0000,0.32664
304200.0000,0.64315
304300.0000,0.72920
304400.0000,0.66831
304500.0000,0.50372
304600.0000,0.56835
304700.0000,0.95913
304800.0000,0.62020
304900.0000,0.63441
305000.0000,0.49215
305100.0000,0.65118
305200.0000,1.15185
305300.0000,0.75506
305400.0000,0.80021
305500.0000,0.83507
305600.0000,0.77361
305700.0000,0.82739
305800.0000,0.52997
305900.0000,0.75105
306000.0000,0.69757
306100.0000,1.05458
306200.0000,0.79956
306300.0000,0.48028
306400.0000,0.82531
306500.0000,0.76993
306600.0000,1.04268
306700.0000,0.81394
306800.0000,0.77406
306900.0000,0.91684
307000.0000,0.96315
307100.0000,0.93722
307200.0000,0.61199
307300.0000,0.56222
307400.0000,0.71888
307500.0000,0.75457
307600.0000,0.98461
307700.0000,0.68207
307800.0000,0.57211
307900.0000,0.89390
308000.0000,0.84144
308100.0000,0.78683
308200.0000,0.75786
308300.0000,0.96454
308400.0000,0.93848
308500.0000,1.30147
